created_at,entry_id,field1,field2,field3,field4,latitude,longitude,elevation,status
2022-01-04T14:15:13+07:00,1615,392.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:15:46+07:00,1616,410.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:16:13+07:00,1617,428.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:16:43+07:00,1618,410.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:17:13+07:00,1619,390.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:17:43+07:00,1620,390.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:18:16+07:00,1621,389.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:18:43+07:00,1622,388.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:19:19+07:00,1623,385.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:19:43+07:00,1624,388.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:20:48+07:00,1625,386.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:21:14+07:00,1626,393.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:21:44+07:00,1627,387.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:22:14+07:00,1628,280.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:22:44+07:00,1629,215.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:23:14+07:00,1630,385.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:23:44+07:00,1631,378.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:24:14+07:00,1632,375.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:24:44+07:00,1633,375.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:25:17+07:00,1634,358.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:25:47+07:00,1635,369.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:26:14+07:00,1636,376.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:26:44+07:00,1637,401.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:27:17+07:00,1638,410.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:27:47+07:00,1639,420.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:28:15+07:00,1640,432.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:28:47+07:00,1641,440.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:29:15+07:00,1642,404.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:29:45+07:00,1643,435.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:30:15+07:00,1644,465.00000,74.00000,26.20000,0.00000,,,,
2022-01-04T14:30:45+07:00,1645,463.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:31:15+07:00,1646,462.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:31:49+07:00,1647,468.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:32:15+07:00,1648,470.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:32:48+07:00,1649,474.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:33:48+07:00,1650,485.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:34:18+07:00,1651,499.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:34:48+07:00,1652,505.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:35:18+07:00,1653,514.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:35:46+07:00,1654,512.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:36:19+07:00,1655,515.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:36:46+07:00,1656,523.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:37:16+07:00,1657,518.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:37:48+07:00,1658,514.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:38:16+07:00,1659,503.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:38:49+07:00,1660,497.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:39:19+07:00,1661,490.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:39:46+07:00,1662,488.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:40:19+07:00,1663,482.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:40:49+07:00,1664,465.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:41:16+07:00,1665,452.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:41:46+07:00,1666,393.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:42:16+07:00,1667,434.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:42:46+07:00,1668,437.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:43:17+07:00,1669,428.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:43:48+07:00,1670,424.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:44:20+07:00,1671,415.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:44:47+07:00,1672,413.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:45:20+07:00,1673,405.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:45:47+07:00,1674,406.00000,75.00000,26.20000,0.00000,,,,
2022-01-04T14:46:20+07:00,1675,409.00000,76.00000,26.20000,0.00000,,,,
2022-01-04T14:46:50+07:00,1676,375.00000,76.00000,26.20000,0.00000,,,,
2022-01-04T14:51:39+07:00,1677,391.00000,76.00000,26.20000,0.00000,,,,
2022-01-04T14:52:07+07:00,1678,391.00000,76.00000,26.20000,0.00000,,,,
2022-01-04T14:52:39+07:00,1679,395.00000,76.00000,26.70000,0.00000,,,,
2022-01-04T14:53:04+07:00,1680,394.00000,76.00000,26.70000,0.00000,,,,
2022-01-04T14:53:41+07:00,1681,416.00000,76.00000,26.70000,0.00000,,,,
2022-01-04T14:54:03+07:00,1682,419.00000,76.00000,26.70000,0.00000,,,,
2022-01-04T14:54:35+07:00,1683,420.00000,76.00000,26.70000,0.00000,,,,
2022-01-04T14:55:07+07:00,1684,395.00000,76.00000,26.70000,0.00000,,,,
2022-01-04T14:56:07+07:00,1685,426.00000,76.00000,26.70000,0.00000,,,,
2022-01-04T14:56:34+07:00,1686,400.00000,76.00000,26.70000,0.00000,,,,
2022-01-04T14:57:04+07:00,1687,395.00000,76.00000,26.70000,0.00000,,,,
2022-01-04T14:57:34+07:00,1688,419.00000,76.00000,26.70000,0.00000,,,,
2022-01-04T14:58:06+07:00,1689,412.00000,76.00000,26.70000,0.00000,,,,
2022-01-04T14:58:36+07:00,1690,412.00000,76.00000,26.70000,0.00000,,,,
2022-01-04T14:59:04+07:00,1691,389.00000,76.00000,26.70000,0.00000,,,,
2022-01-04T14:59:33+07:00,1692,391.00000,76.00000,26.70000,0.00000,,,,
2022-01-04T15:00:08+07:00,1693,383.00000,76.00000,26.70000,0.00000,,,,
2022-01-04T15:00:36+07:00,1694,394.00000,76.00000,26.70000,0.00000,,,,
2022-01-04T15:01:04+07:00,1695,353.00000,76.00000,26.60000,0.00000,,,,
2022-01-04T15:01:34+07:00,1696,353.00000,76.00000,26.39000,0.00000,,,,
2022-01-04T15:02:03+07:00,1697,388.00000,76.00000,26.50000,0.00000,,,,
2022-01-04T15:39:03+07:00,1698,230.00000,75.00000,27.10000,51.00000,,,,
2022-01-04T15:39:34+07:00,1699,259.00000,74.00000,27.60000,43.00000,,,,
2022-01-04T15:40:07+07:00,1700,245.00000,74.00000,27.50000,48.00000,,,,
2022-01-04T15:40:31+07:00,1701,217.00000,73.00000,27.39000,46.00000,,,,
2022-01-04T15:41:01+07:00,1702,236.00000,73.00000,27.39000,46.00000,,,,
2022-01-04T15:41:45+07:00,1703,249.00000,74.00000,27.60000,76.00000,,,,
2022-01-04T15:58:14+07:00,1704,160.00000,63.00000,30.20000,442.00000,,,,
2022-01-04T15:58:39+07:00,1705,153.00000,65.00000,29.29000,290.00000,,,,
2022-01-04T15:59:07+07:00,1706,167.00000,67.00000,28.89000,258.00000,,,,
2022-01-04T16:00:07+07:00,1707,155.00000,68.00000,28.50000,287.00000,,,,
2022-01-04T16:06:57+07:00,1708,175.00000,72.00000,27.10000,255.00000,,,,
2022-01-04T16:07:41+07:00,1709,180.00000,77.00000,26.70000,213.00000,,,,
2022-01-04T16:08:33+07:00,1710,167.00000,77.00000,26.70000,263.00000,,,,
2022-01-04T16:09:20+07:00,1711,171.00000,77.00000,26.20000,214.00000,,,,
2022-01-04T16:09:53+07:00,1712,169.00000,77.00000,25.79000,251.00000,,,,
2022-01-04T16:10:22+07:00,1713,174.00000,77.00000,26.20000,194.00000,,,,
2022-01-04T16:10:51+07:00,1714,185.00000,77.00000,25.79000,226.00000,,,,
2022-01-04T16:11:20+07:00,1715,178.00000,78.00000,25.79000,176.00000,,,,
2022-01-04T16:11:50+07:00,1716,175.00000,78.00000,25.79000,184.00000,,,,
2022-01-04T16:12:21+07:00,1717,180.00000,78.00000,25.79000,124.00000,,,,
2022-01-08T15:43:55+07:00,1718,37.00000,74.00000,27.10000,0.00000,,,,
2022-01-08T15:44:24+07:00,1719,33.00000,74.00000,26.70000,0.00000,,,,
2022-01-08T15:47:50+07:00,1720,40.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T15:48:19+07:00,1721,41.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T15:48:49+07:00,1722,43.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T15:49:20+07:00,1723,40.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T15:49:49+07:00,1724,45.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T15:50:19+07:00,1725,46.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T15:50:50+07:00,1726,46.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T15:51:20+07:00,1727,45.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T15:51:52+07:00,1728,45.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T15:52:20+07:00,1729,45.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T15:52:49+07:00,1730,45.00000,76.00000,26.29000,0.00000,,,,
2022-01-08T15:53:20+07:00,1731,45.00000,76.00000,26.70000,0.00000,,,,
2022-01-08T15:53:53+07:00,1732,44.00000,76.00000,26.70000,0.00000,,,,
2022-01-08T15:54:19+07:00,1733,42.00000,75.00000,26.70000,0.00000,,,,
2022-01-08T15:54:49+07:00,1734,41.00000,75.00000,26.70000,0.00000,,,,
2022-01-08T15:55:19+07:00,1735,40.00000,75.00000,26.70000,0.00000,,,,
2022-01-08T15:55:50+07:00,1736,40.00000,75.00000,26.20000,0.00000,,,,
2022-01-08T15:56:21+07:00,1737,36.00000,75.00000,26.20000,0.00000,,,,
2022-01-08T16:35:39+07:00,1738,0.00000,0.00000,0.00000,0.00000,,,,
2022-01-08T16:37:20+07:00,1739,21.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T16:37:49+07:00,1740,20.00000,76.00000,27.10000,0.00000,,,,
2022-01-08T16:38:19+07:00,1741,18.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T16:38:50+07:00,1742,20.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T16:39:19+07:00,1743,19.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T16:40:33+07:00,1744,0.00000,0.00000,0.00000,0.00000,,,,
2022-01-08T16:41:00+07:00,1745,0.00000,0.00000,0.00000,0.00000,,,,
2022-01-08T16:44:35+07:00,1746,0.00000,0.00000,0.00000,0.00000,,,,
2022-01-08T16:45:05+07:00,1747,0.00000,0.00000,0.00000,0.00000,,,,
2022-01-08T16:46:21+07:00,1748,0.00000,0.00000,0.00000,0.00000,,,,
2022-01-08T16:46:48+07:00,1749,0.00000,0.00000,0.00000,0.00000,,,,
2022-01-08T16:48:44+07:00,1750,17.00000,73.00000,26.70000,0.00000,,,,
2022-01-08T16:51:57+07:00,1751,0.00000,0.00000,0.00000,0.00000,,,,
2022-01-08T16:53:27+07:00,1752,15.00000,74.00000,26.20000,0.00000,,,,
2022-01-08T17:11:08+07:00,1753,2.00000,76.00000,25.79000,0.00000,,,,
2022-01-08T17:11:53+07:00,1754,2.00000,76.00000,25.79000,0.00000,,,,
2022-01-08T17:12:24+07:00,1755,2.00000,76.00000,25.79000,0.00000,,,,
2022-01-08T17:13:06+07:00,1756,26.00000,76.00000,25.79000,0.00000,,,,
2022-01-08T17:13:37+07:00,1757,26.00000,76.00000,25.79000,0.00000,,,,
2022-01-08T17:14:21+07:00,1758,30.00000,76.00000,25.79000,0.00000,,,,
2022-01-08T17:14:51+07:00,1759,30.00000,76.00000,25.79000,0.00000,,,,
2022-01-08T17:15:34+07:00,1760,31.00000,76.00000,25.79000,0.00000,,,,
2022-01-08T17:16:04+07:00,1761,32.00000,76.00000,25.79000,0.00000,,,,
2022-01-08T17:16:47+07:00,1762,34.00000,76.00000,25.79000,0.00000,,,,
2022-01-08T17:17:17+07:00,1763,34.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T17:18:00+07:00,1764,35.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T17:18:30+07:00,1765,34.00000,75.00000,26.20000,0.00000,,,,
2022-01-08T17:19:13+07:00,1766,33.00000,75.00000,26.20000,0.00000,,,,
2022-01-08T17:19:43+07:00,1767,34.00000,75.00000,26.20000,0.00000,,,,
2022-01-08T17:20:26+07:00,1768,34.00000,75.00000,26.20000,0.00000,,,,
2022-01-08T17:20:56+07:00,1769,34.00000,74.00000,26.20000,0.00000,,,,
2022-01-08T17:21:41+07:00,1770,34.00000,74.00000,26.20000,0.00000,,,,
2022-01-08T17:22:09+07:00,1771,34.00000,74.00000,26.20000,0.00000,,,,
2022-01-08T17:22:52+07:00,1772,34.00000,74.00000,26.20000,0.00000,,,,
2022-01-08T17:23:25+07:00,1773,34.00000,74.00000,26.20000,0.00000,,,,
2022-01-08T17:24:06+07:00,1774,34.00000,74.00000,26.20000,0.00000,,,,
2022-01-08T17:24:36+07:00,1775,34.00000,74.00000,26.20000,0.00000,,,,
2022-01-08T17:25:23+07:00,1776,31.00000,74.00000,26.20000,0.00000,,,,
2022-01-08T17:25:53+07:00,1777,31.00000,75.00000,25.79000,0.00000,,,,
2022-01-08T17:26:36+07:00,1778,31.00000,75.00000,25.79000,0.00000,,,,
2022-01-08T17:27:06+07:00,1779,29.00000,75.00000,25.79000,0.00000,,,,
2022-01-08T17:27:50+07:00,1780,30.00000,75.00000,25.79000,0.00000,,,,
2022-01-08T17:28:20+07:00,1781,31.00000,76.00000,25.79000,0.00000,,,,
2022-01-08T17:29:03+07:00,1782,30.00000,76.00000,25.79000,0.00000,,,,
2022-01-08T17:29:33+07:00,1783,30.00000,76.00000,25.79000,0.00000,,,,
2022-01-08T17:30:16+07:00,1784,0.00000,76.00000,25.89000,0.00000,,,,
2022-01-08T17:30:46+07:00,1785,0.00000,75.00000,26.20000,0.00000,,,,
2022-01-08T17:31:34+07:00,1786,31.00000,75.00000,26.20000,0.00000,,,,
2022-01-08T17:32:08+07:00,1787,31.00000,75.00000,26.20000,0.00000,,,,
2022-01-08T17:34:39+07:00,1788,31.00000,76.00000,26.70000,0.00000,,,,
2022-01-08T17:35:25+07:00,1789,0.00000,74.00000,27.10000,0.00000,,,,
2022-01-08T17:35:54+07:00,1790,0.00000,75.00000,26.20000,0.00000,,,,
2022-01-08T17:37:05+07:00,1791,31.00000,75.00000,26.20000,0.00000,,,,
2022-01-08T17:37:31+07:00,1792,30.00000,75.00000,26.20000,0.00000,,,,
2022-01-08T17:38:13+07:00,1793,30.00000,75.00000,26.20000,0.00000,,,,
2022-01-08T17:38:43+07:00,1794,30.00000,75.00000,26.20000,0.00000,,,,
2022-01-08T17:39:29+07:00,1795,30.00000,75.00000,26.20000,0.00000,,,,
2022-01-08T17:39:59+07:00,1796,30.00000,74.00000,26.70000,0.00000,,,,
2022-01-08T17:40:42+07:00,1797,30.00000,74.00000,26.70000,0.00000,,,,
2022-01-08T17:41:11+07:00,1798,30.00000,74.00000,26.20000,0.00000,,,,
2022-01-08T17:42:02+07:00,1799,30.00000,74.00000,26.20000,0.00000,,,,
2022-01-08T17:42:52+07:00,1800,30.00000,75.00000,26.20000,0.00000,,,,
2022-01-08T17:43:56+07:00,1801,30.00000,75.00000,26.20000,0.00000,,,,
2022-01-08T17:44:52+07:00,1802,30.00000,75.00000,26.20000,0.00000,,,,
2022-01-08T17:45:48+07:00,1803,30.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T17:46:40+07:00,1804,30.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T17:47:51+07:00,1805,30.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T17:48:34+07:00,1806,30.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T17:49:49+07:00,1807,0.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T17:50:40+07:00,1808,30.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T17:51:37+07:00,1809,0.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T17:52:07+07:00,1810,0.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T17:52:50+07:00,1811,30.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T17:53:22+07:00,1812,30.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T17:54:05+07:00,1813,30.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T17:54:35+07:00,1814,30.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T17:55:18+07:00,1815,0.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T17:55:48+07:00,1816,20.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T17:56:31+07:00,1817,31.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T17:57:01+07:00,1818,31.00000,75.00000,26.70000,0.00000,,,,
2022-01-08T17:57:47+07:00,1819,29.00000,75.00000,26.70000,0.00000,,,,
2022-01-08T17:58:14+07:00,1820,30.00000,75.00000,26.29000,0.00000,,,,
2022-01-08T17:58:57+07:00,1821,30.00000,75.00000,26.50000,0.00000,,,,
2022-01-08T17:59:27+07:00,1822,29.00000,75.00000,26.20000,0.00000,,,,
2022-01-08T18:00:12+07:00,1823,11.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T18:00:43+07:00,1824,15.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T18:09:39+07:00,1825,29.00000,73.00000,26.70000,0.00000,,,,
2022-01-08T18:10:08+07:00,1826,29.00000,73.00000,26.70000,0.00000,,,,
2022-01-08T18:10:39+07:00,1827,0.00000,75.00000,26.70000,0.00000,,,,
2022-01-08T18:11:09+07:00,1828,29.00000,75.00000,26.29000,0.00000,,,,
2022-01-08T18:11:39+07:00,1829,1.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T18:12:09+07:00,1830,1.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T18:12:39+07:00,1831,1.00000,76.00000,26.70000,0.00000,,,,
2022-01-08T18:13:09+07:00,1832,1.00000,76.00000,26.70000,0.00000,,,,
2022-01-08T18:13:39+07:00,1833,1.00000,76.00000,26.70000,0.00000,,,,
2022-01-08T18:14:09+07:00,1834,1.00000,76.00000,26.70000,0.00000,,,,
2022-01-08T18:14:39+07:00,1835,1.00000,76.00000,26.70000,0.00000,,,,
2022-01-08T18:15:09+07:00,1836,1.00000,76.00000,26.70000,0.00000,,,,
2022-01-08T18:15:39+07:00,1837,1.00000,76.00000,26.70000,0.00000,,,,
2022-01-08T18:16:09+07:00,1838,1.00000,76.00000,26.70000,0.00000,,,,
2022-01-08T18:16:39+07:00,1839,1.00000,76.00000,26.70000,0.00000,,,,
2022-01-08T18:17:09+07:00,1840,1.00000,75.00000,26.70000,0.00000,,,,
2022-01-08T18:17:39+07:00,1841,1.00000,75.00000,26.70000,0.00000,,,,
2022-01-08T18:18:09+07:00,1842,1.00000,75.00000,26.70000,0.00000,,,,
2022-01-08T18:18:40+07:00,1843,1.00000,75.00000,26.70000,0.00000,,,,
2022-01-08T18:19:10+07:00,1844,1.00000,75.00000,26.70000,0.00000,,,,
2022-01-08T18:19:40+07:00,1845,1.00000,75.00000,26.70000,0.00000,,,,
2022-01-08T18:20:10+07:00,1846,1.00000,75.00000,26.70000,0.00000,,,,
2022-01-08T18:20:40+07:00,1847,1.00000,75.00000,26.70000,0.00000,,,,
2022-01-08T18:58:04+07:00,1848,33.00000,73.00000,27.60000,0.00000,,,,
2022-01-08T18:58:24+07:00,1849,32.00000,73.00000,27.60000,0.00000,,,,
2022-01-08T18:58:39+07:00,1850,32.00000,73.00000,27.10000,0.00000,,,,
2022-01-08T19:00:22+07:00,1851,30.00000,75.00000,26.20000,0.00000,,,,
2022-01-08T19:00:42+07:00,1852,30.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T19:01:02+07:00,1853,31.00000,76.00000,26.20000,0.00000,,,,
2022-01-08T19:01:22+07:00,1854,31.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:01:43+07:00,1855,31.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:02:11+07:00,1856,31.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:02:43+07:00,1857,30.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:03:03+07:00,1858,31.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:03:23+07:00,1859,31.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:03:44+07:00,1860,30.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:04:03+07:00,1861,31.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:04:23+07:00,1862,31.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:04:43+07:00,1863,31.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:05:03+07:00,1864,31.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:05:23+07:00,1865,31.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:05:43+07:00,1866,31.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:06:03+07:00,1867,31.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:06:23+07:00,1868,31.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:06:43+07:00,1869,32.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:07:04+07:00,1870,32.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:07:24+07:00,1871,33.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:07:44+07:00,1872,33.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:08:04+07:00,1873,32.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:08:24+07:00,1874,32.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:08:44+07:00,1875,30.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:09:04+07:00,1876,31.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:09:24+07:00,1877,31.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:09:44+07:00,1878,30.00000,77.00000,26.70000,0.00000,,,,
2022-01-08T19:10:04+07:00,1879,30.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:10:24+07:00,1880,30.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:10:44+07:00,1881,30.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:12:59+07:00,1882,31.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:13:30+07:00,1883,31.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:14:00+07:00,1884,31.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:14:30+07:00,1885,31.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:15:02+07:00,1886,1.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:15:30+07:00,1887,31.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:16:00+07:00,1888,30.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:16:30+07:00,1889,34.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:17:00+07:00,1890,35.00000,77.00000,26.20000,0.00000,,,,
2022-01-08T19:17:31+07:00,1891,35.00000,77.00000,26.70000,1.00000,,,,
2022-01-08T19:18:00+07:00,1892,35.00000,77.00000,26.70000,0.00000,,,,
2022-01-08T19:18:30+07:00,1893,35.00000,77.00000,26.70000,0.00000,,,,
2022-01-08T19:19:00+07:00,1894,35.00000,77.00000,26.70000,0.00000,,,,
2022-01-08T19:19:30+07:00,1895,35.00000,77.00000,26.70000,0.00000,,,,
2022-01-08T19:20:00+07:00,1896,35.00000,77.00000,26.70000,0.00000,,,,
2022-01-08T19:20:30+07:00,1897,35.00000,76.00000,26.70000,0.00000,,,,
2022-01-08T19:21:00+07:00,1898,35.00000,76.00000,26.70000,0.00000,,,,
2022-01-08T19:21:31+07:00,1899,35.00000,76.00000,26.70000,0.00000,,,,
2022-01-08T19:22:01+07:00,1900,35.00000,76.00000,26.70000,0.00000,,,,
2022-01-08T19:22:31+07:00,1901,35.00000,76.00000,26.70000,0.00000,,,,
2022-01-08T19:23:01+07:00,1902,35.00000,76.00000,26.70000,0.00000,,,,
2022-01-08T19:23:31+07:00,1903,35.00000,76.00000,26.70000,0.00000,,,,
2022-01-08T19:24:01+07:00,1904,35.00000,76.00000,26.70000,0.00000,,,,
2022-01-08T19:24:32+07:00,1905,35.00000,76.00000,26.70000,1.00000,,,,
2022-01-08T19:31:01+07:00,1906,35.00000,75.00000,26.70000,10.00000,,,,
2022-01-08T19:31:31+07:00,1907,35.00000,76.00000,26.70000,7.00000,,,,
2022-01-08T19:35:59+07:00,1908,35.00000,77.00000,27.10000,1.00000,,,,
2022-01-08T22:38:38+07:00,1909,25.00000,76.00000,27.10000,94.00000,,,,
2022-01-08T22:39:08+07:00,1910,30.00000,73.00000,26.20000,80.00000,,,,
2022-01-08T22:39:38+07:00,1911,31.00000,73.00000,26.20000,77.00000,,,,
2022-01-08T22:40:08+07:00,1912,33.00000,73.00000,26.20000,52.00000,,,,
2022-01-08T22:40:38+07:00,1913,34.00000,73.00000,26.20000,59.00000,,,,
2022-01-08T22:41:08+07:00,1914,34.00000,73.00000,26.20000,59.00000,,,,
2022-01-08T22:41:39+07:00,1915,35.00000,73.00000,26.20000,56.00000,,,,
2022-01-08T22:42:08+07:00,1916,35.00000,73.00000,26.20000,47.00000,,,,
2022-01-08T22:42:39+07:00,1917,35.00000,73.00000,26.20000,56.00000,,,,
2022-01-08T22:43:11+07:00,1918,35.00000,73.00000,26.20000,68.00000,,,,
2022-01-08T22:43:39+07:00,1919,2.00000,73.00000,26.20000,96.00000,,,,
2022-01-08T22:44:09+07:00,1920,2.00000,73.00000,25.79000,90.00000,,,,
2022-01-08T22:44:39+07:00,1921,1.00000,73.00000,25.79000,47.00000,,,,
2022-01-08T22:45:11+07:00,1922,1.00000,73.00000,25.79000,53.00000,,,,
2022-01-08T22:45:39+07:00,1923,1.00000,73.00000,25.79000,33.00000,,,,
2022-01-08T22:46:09+07:00,1924,1.00000,74.00000,25.29000,60.00000,,,,
2022-01-08T22:46:39+07:00,1925,2.00000,74.00000,25.29000,44.00000,,,,
2022-01-08T22:47:09+07:00,1926,0.00000,74.00000,25.29000,60.00000,,,,
2022-01-08T22:47:42+07:00,1927,0.00000,74.00000,25.29000,49.00000,,,,
2022-01-08T22:48:09+07:00,1928,1.00000,75.00000,25.29000,67.00000,,,,
2022-01-08T22:48:39+07:00,1929,1.00000,75.00000,25.29000,40.00000,,,,
2022-01-08T22:49:09+07:00,1930,2.00000,75.00000,25.29000,37.00000,,,,
2022-01-08T22:49:40+07:00,1931,2.00000,75.00000,25.29000,40.00000,,,,
